cx,cy,area,x,y,width,height,aspectratio,extent,solidity,angle,w,h,tag
419.0,2248.0,0.5171658144631117,344.0,2242.0,4.054054054054054,0.6756756756756757,6.0,0.0001379108838568,0.3258168430740911,81.32180786132812,150.0,25.0,13
303.0,2369.0,3.193206720233748,279.0,2235.0,1.3783783783783785,7.486486486486487,0.1841155234657039,0.0002260357273471,0.5201070791195717,4.521893501281738,51.0,277.0,13
3142.0,2325.0,11.85354273192111,2992.0,2234.0,7.72972972972973,5.1891891891891895,1.4895833333333333,0.0002158643417089,0.3575914499779638,66.98623657226562,286.0,192.0,13
641.0,2382.0,3.3820306793279764,599.0,2229.0,2.081081081081081,6.891891891891892,0.3019607843137254,0.0001722450053133,0.3475323700506662,3.484750270843506,77.0,255.0,13
3789.0,2302.0,4.483929875821768,3696.0,2228.0,4.162162162162162,3.891891891891892,1.0694444444444444,0.0002021974150352,0.3586829496318803,81.23372650146484,154.0,144.0,13
3571.0,2334.0,2.176771365960555,3535.0,2228.0,2.081081081081081,6.162162162162162,0.337719298245614,0.0001239901666644,0.3166843783209352,22.831850051879883,77.0,228.0,13
3342.0,2315.0,3.372169466764061,3296.0,2228.0,2.783783783783784,3.891891891891892,0.7152777777777778,0.0002273577040698,0.5161272290234221,22.7127742767334,103.0,144.0,13
503.0,2316.0,1.6807888970051132,460.0,2228.0,2.081081081081081,3.324324324324324,0.6260162601626016,0.0001774668880799,0.4389964704760087,27.280811309814453,77.0,123.0,13
2620.0,2221.0,0.7129291453615778,2517.0,2199.0,5.621621621621622,0.8378378378378378,6.709677419354839,0.0001105659344543,0.3033882499222878,87.5265121459961,208.0,31.0,13
1131.0,2185.0,0.1460920379839298,1123.0,2177.0,0.4594594594594595,0.4594594594594595,1.0,0.0005055087819513,0.9852216748768472,90.0,17.0,17.0,100
1301.0,2166.0,0.14572680788897,1294.0,2158.0,0.4594594594594595,0.4594594594594595,1.0,0.0005042450099964,0.9779411764705884,110.78845977783205,17.0,17.0,100
944.0,2147.0,0.1409788166544923,936.0,2140.0,0.4594594594594595,0.4324324324324324,1.0625,0.0005183044729944,0.9846938775510204,90.0,17.0,16.0,100
343.0,2127.0,4.613951789627465,279.0,2052.0,4.081081081081081,4.054054054054054,1.0066666666666666,0.0002037064807782,0.3499349048502811,45.23640823364258,151.0,150.0,13
3067.0,2053.0,0.1439006574141709,3059.0,2046.0,0.4594594594594595,0.4594594594594595,1.0,0.000497926150222,0.9800995024875624,108.22346496582033,17.0,17.0,100
2624.0,2116.0,8.669831994156318,2477.0,2014.0,8.243243243243244,4.891891891891892,1.6850828729281768,0.0001570479484495,0.2796555258414523,80.75845336914062,305.0,181.0,13
1135.0,2116.0,3.1073776479181885,1093.0,1995.0,2.081081081081081,4.702702702702703,0.4425287356321839,0.0002319284705118,0.4935034802784223,6.611898422241211,77.0,174.0,13
1305.0,2099.0,2.9569028487947406,1264.0,1978.0,2.081081081081081,4.648648648648648,0.4476744186046512,0.0002232635796432,0.5432463262430384,14.29037857055664,77.0,172.0,13
3067.0,1978.0,0.1439006574141709,3059.0,1971.0,0.4594594594594595,0.4594594594594595,1.0,0.000497926150222,0.9800995024875624,108.22346496582033,17.0,17.0,100
2552.0,1978.0,0.1439006574141709,2544.0,1971.0,0.4594594594594595,0.4594594594594595,1.0,0.000497926150222,0.9800995024875624,108.22346496582033,17.0,17.0,100
1520.0,2089.0,3.055880204528853,1479.0,1957.0,2.081081081081081,5.216216216216216,0.3989637305699481,0.0002056308596008,0.499134999701724,9.059805870056152,77.0,193.0,13
1780.0,2069.0,3.155588020452885,1738.0,1941.0,2.081081081081081,5.162162162162162,0.4031413612565445,0.0002145636785512,0.5114847264977505,9.970532417297363,77.0,191.0,13
948.0,2069.0,3.1566837107377648,906.0,1941.0,2.081081081081081,5.162162162162162,0.4031413612565445,0.0002146381798285,0.5116320369383769,10.263880729675291,77.0,191.0,13
170.0,1987.0,0.9236669101533966,159.0,1935.0,0.8648648648648649,2.2972972972972974,0.3764705882352941,0.0003395834228505,0.7373177842565597,169.2357635498047,32.0,85.0,102
3920.0,2053.0,2.126734842951059,3896.0,1928.0,1.351351351351351,6.8108108108108105,0.1984126984126984,0.0001687884795992,0.4294881250921964,12.18623161315918,50.0,252.0,13
4106.0,1998.0,2.277574872169467,4096.0,1920.0,0.5675675675675675,4.243243243243243,0.1337579617834395,0.0006908022056928,1.0,0.0,21.0,157.0,109
4078.0,1998.0,0.6822498173849525,4075.0,1920.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.0006207914625886,1.0,0.0,7.0,157.0,109
3738.0,2040.0,2.8571950328707088,3709.0,1920.0,1.3783783783783785,4.702702702702703,0.293103448275862,0.0003219737472245,0.6609496451503887,5.450153350830078,51.0,174.0,13
3456.0,1998.0,0.6822498173849525,3453.0,1920.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.0006207914625886,1.0,0.0,7.0,157.0,109
2360.0,1998.0,0.6822498173849525,2357.0,1920.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.0006207914625886,1.0,0.0,7.0,157.0,109
1941.0,2060.0,3.035427319211103,1899.0,1920.0,2.081081081081081,5.72972972972973,0.3632075471698113,0.0001859487453572,0.4256158140011266,5.490748882293701,77.0,212.0,13
1659.0,1998.0,0.581446311176041,1656.0,1920.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.0005290685270027,0.8522483940042828,179.99871826171875,7.0,157.0,109
802.0,1998.0,0.5682980277574872,800.0,1920.0,0.1621621621621621,4.243243243243243,0.0382165605095541,0.0006032887768126,1.0,0.0,6.0,157.0,109
640.0,2042.0,2.840029218407597,612.0,1920.0,1.3783783783783785,4.756756756756757,0.2897727272727273,0.0003164025421577,0.6597658238588155,7.15819263458252,51.0,176.0,13
3576.0,2023.0,2.972972972972973,3548.0,1903.0,1.3783783783783785,4.702702702702703,0.293103448275862,0.0003350206189962,0.6848393067474339,11.535921096801758,51.0,174.0,13
2104.0,2049.0,3.404309715120526,2061.0,1903.0,2.081081081081081,6.216216216216216,0.3347826086956522,0.0001922252803568,0.4311086443735257,10.036421775817873,77.0,230.0,13
428.0,1905.0,0.5127830533235939,353.0,1898.0,3.891891891891892,0.7837837837837838,4.965517241379311,0.0001227928767537,0.3193812556869881,93.57960510253906,144.0,29.0,13
497.0,2035.0,3.427684441197955,473.0,1891.0,1.3783783783783785,7.81081081081081,0.1764705882352941,0.0002325588195398,0.5295080117354999,6.066523551940918,51.0,289.0,13
3344.0,1993.0,3.372899926953981,3309.0,1884.0,2.4324324324324325,4.675675675675675,0.5202312138728323,0.0002166281263297,0.4825478106385202,6.980631351470947,90.0,173.0,13
309.0,1979.0,1.573776479181885,279.0,1872.0,1.3783783783783785,3.972972972972973,0.3469387755102041,0.0002099208322238,0.5052174932582952,15.307655334472656,51.0,147.0,13
3021.0,2004.0,3.1409788166544925,2992.0,1866.0,1.3783783783783785,5.702702702702703,0.2417061611374407,0.0002918854025327,0.5565262408593801,1.281699299812317,51.0,211.0,13
2863.0,1996.0,3.694302410518626,2828.0,1866.0,2.4324324324324325,6.162162162162162,0.3947368421052631,0.000180034230532,0.3819287116749735,8.644845008850098,90.0,228.0,13
72.0,2002.0,9.68663257852447,19.0,1855.0,2.810810810810811,7.405405405405405,0.3795620437956204,0.0003399295542716,0.7113697932033367,6.89259672164917,104.0,274.0,13
2507.0,1961.0,1.6964937910883855,2477.0,1853.0,1.3783783783783785,4.027027027027027,0.3422818791946309,0.0002232522425435,0.5366839976891971,5.61254358291626,51.0,149.0,13
3254.0,1609.0,0.14572680788897,3246.0,1602.0,0.4594594594594595,0.4594594594594595,1.0,0.0005042450099964,0.9779411764705884,159.2115478515625,17.0,17.0,100
3267.0,1645.0,6.048940832724616,3179.0,1551.0,5.135135135135135,4.783783783783784,1.073446327683616,0.0001798674050765,0.3125377415458937,61.81462478637695,190.0,177.0,13
2189.0,1589.0,1.714755295836377,2170.0,1550.0,1.351351351351351,4.027027027027027,0.3355704697986577,0.0002301684960854,0.5480971281811814,11.154016494750977,50.0,149.0,13
2837.0,1594.0,0.8820306793279766,2822.0,1541.0,0.8378378378378378,2.810810810810811,0.2980769230769231,0.0002735827169131,0.5319383259911895,2.501585006713867,31.0,104.0,101
3420.0,1585.0,2.1526661796932065,3400.0,1533.0,1.3783783783783785,3.972972972972973,0.3469387755102041,0.0002871370120972,0.5657515837972739,12.647643089294434,51.0,147.0,13
1966.0,1584.0,2.089481373265157,1945.0,1533.0,1.4054054054054057,3.972972972972973,0.3537414965986394,0.0002733492115731,0.5467316513761468,13.613754272460938,52.0,147.0,13
170.0,1581.0,0.9273192111029948,159.0,1528.0,0.8648648648648649,2.2972972972972974,0.3764705882352941,0.0003409261805525,0.7338150289017341,174.3665313720703,32.0,85.0,102
3474.0,1534.0,0.1460920379839298,3467.0,1527.0,0.4594594594594595,0.4594594594594595,1.0,0.0005055087819513,0.9852216748768472,150.0648956298828,17.0,17.0,100
122.0,1533.0,0.1431701972242512,114.0,1526.0,0.4594594594594595,0.4594594594594595,1.0,0.0004953986063122,0.977556109725686,172.58294677734375,17.0,17.0,100
3553.0,1575.0,2.649744338933528,3532.0,1513.0,1.3783783783783785,4.351351351351352,0.3167701863354037,0.0003227066543579,0.5691981798211204,4.464785099029541,51.0,161.0,13
1841.0,1571.0,3.537253469685902,1821.0,1513.0,1.3783783783783785,4.0,0.3445945945945945,0.0004686345349345,0.9267942583732056,19.95281982421875,51.0,148.0,13
1672.0,1534.0,1.5869247626004384,1654.0,1495.0,1.3783783783783785,3.972972972972973,0.3469387755102041,0.000211674638202,0.5051738169980236,6.607057094573975,51.0,147.0,13
121.0,1497.0,0.1417092768444119,114.0,1490.0,0.4324324324324324,0.4594594594594595,0.9411764705882352,0.0005209899883985,0.9872773536895676,172.67037963867188,16.0,17.0,100
2413.0,1497.0,0.1439006574141709,2406.0,1489.0,0.4594594594594595,0.4594594594594595,1.0,0.000497926150222,0.9800995024875624,108.22346496582033,17.0,17.0,100
1423.0,1497.0,0.1439006574141709,1416.0,1489.0,0.4594594594594595,0.4594594594594595,1.0,0.000497926150222,0.9800995024875624,108.22345733642578,17.0,17.0,100
4115.0,1554.0,0.5682980277574872,4113.0,1476.0,0.1621621621621621,4.243243243243243,0.0382165605095541,0.0006032887768126,1.0,0.0,6.0,157.0,109
3080.0,1554.0,0.6822498173849525,3077.0,1476.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.0006207914625886,1.0,0.0,7.0,157.0,109
2070.0,1554.0,0.5682980277574872,2068.0,1476.0,0.1621621621621621,4.243243243243243,0.0382165605095541,0.0006032887768126,1.0,0.0,6.0,157.0,109
1519.0,1538.0,2.6654492330168007,1498.0,1476.0,1.3783783783783785,4.324324324324325,0.31875,0.0003266481903206,0.5706466494643835,4.47481632232666,51.0,160.0,13
1096.0,1554.0,0.581446311176041,1094.0,1476.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.0005290685270027,0.8522483940042828,0.0012869258644059,7.0,157.0,109
69.0,1528.0,2.612490869247626,21.0,1476.0,2.324324324324324,3.45945945945946,0.671875,0.0002373265687906,0.4305145952452603,26.12899398803711,86.0,128.0,13
332.0,1588.0,2.1303871439006574,306.0,1465.0,1.3783783783783785,6.8108108108108105,0.2023809523809523,0.0001657630830921,0.4189169778799195,10.91257667541504,51.0,252.0,13
846.0,1570.0,2.214390065741417,821.0,1447.0,1.3783783783783785,6.8108108108108105,0.2023809523809523,0.0001722992581498,0.4374774514755754,7.043770790100098,51.0,252.0,13
1454.0,1422.0,0.1460920379839298,1447.0,1414.0,0.4594594594594595,0.4594594594594595,1.0,0.0005055087819513,0.9852216748768472,29.93514060974121,17.0,17.0,100
1847.0,1445.0,0.8634039444850256,1832.0,1391.0,0.8378378378378378,2.810810810810811,0.2980769230769231,0.0002678051936988,0.529332736229288,2.4676921367645264,31.0,104.0,101
2668.0,1516.0,1.997808619430241,2644.0,1390.0,1.3783783783783785,6.8108108108108105,0.2023809523809523,0.000155447293762,0.3923959827833573,8.449922561645508,51.0,252.0,13
2849.0,1468.0,2.1840759678597514,2811.0,1372.0,2.4054054054054053,4.027027027027027,0.5973154362416108,0.000164699190699,0.3849372384937238,165.4116668701172,89.0,149.0,13
2377.0,1468.0,2.181519357195033,2339.0,1372.0,2.4054054054054053,4.027027027027027,0.5973154362416108,0.0001645063990042,0.3845361488443958,163.24501037597656,89.0,149.0,13
2200.0,1478.0,1.7633308984660336,2169.0,1372.0,1.3783783783783785,4.027027027027027,0.3422818791946309,0.0002320477560818,0.5480758315359292,17.401697158813477,51.0,149.0,13
2531.0,1460.0,2.5120525931336743,2489.0,1365.0,2.4324324324324325,4.216216216216216,0.5769230769230769,0.000178921124867,0.3934107418635246,2.484590768814087,90.0,156.0,13
3704.0,1494.0,3.206355003652301,3679.0,1353.0,1.3783783783783785,7.81081081081081,0.1764705882352941,0.0002175422351348,0.4941739375175907,5.02534818649292,51.0,289.0,13
2982.0,1447.0,2.065010956902849,2942.0,1353.0,2.4324324324324325,3.972972972972973,0.6122448979591837,0.0001560854842708,0.3737687578502017,170.70655822753906,90.0,147.0,13
1211.0,1499.0,3.2052593133674216,1187.0,1353.0,1.3783783783783785,7.81081081081081,0.1764705882352941,0.000217467895608,0.494005066141289,6.051719665527344,51.0,289.0,13
3209.0,1444.0,1.7008765522279037,3180.0,1347.0,1.351351351351351,3.675675675675676,0.3676470588235294,0.0002501289047393,0.5748673003332923,12.734700202941896,50.0,136.0,13
1683.0,1426.0,1.641709276844412,1641.0,1328.0,2.081081081081081,3.6486486486486487,0.5703703703703704,0.000157932590365,0.3995200426628744,21.684589385986328,77.0,135.0,13
4008.0,1460.0,4.39554419284149,3965.0,1315.0,2.783783783783784,7.837837837837838,0.3551724137931034,0.0001471558149595,0.370718334154756,14.399860382080078,103.0,290.0,13
1378.0,1460.0,4.2487216946676405,1336.0,1315.0,2.756756756756757,7.837837837837838,0.3517241379310344,0.0001436349457291,0.3619139470491242,14.268254280090332,102.0,290.0,13
3876.0,1442.0,4.401753104455807,3833.0,1309.0,2.783783783783784,7.486486486486487,0.371841155234657,0.000154279664381,0.3962257947858105,16.545093536376953,103.0,277.0,13
1541.0,1403.0,2.578524470416362,1485.0,1309.0,2.783783783783784,4.162162162162162,0.6688311688311688,0.0001625598581778,0.3697496595789253,2.1565911769866943,103.0,154.0,13
898.0,1277.0,0.3487947406866326,847.0,1262.0,2.756756756756757,0.6216216216216216,4.434782608695652,0.0001486763600539,0.3262726340963444,130.34573364257812,102.0,23.0,13
3474.0,1166.0,0.1460920379839298,3467.0,1158.0,0.4594594594594595,0.4594594594594595,1.0,0.0005055087819513,0.9852216748768472,45.0,17.0,17.0,100
2444.0,1166.0,0.1460920379839298,2437.0,1158.0,0.4594594594594595,0.4594594594594595,1.0,0.0005055087819513,0.9852216748768472,45.0,17.0,17.0,100
1423.0,1166.0,0.1449963476990504,1416.0,1158.0,0.4594594594594595,0.4594594594594595,1.0,0.0005017174660866,0.9754299754299752,111.59358215332033,17.0,17.0,100
2444.0,1091.0,0.1460920379839298,2437.0,1083.0,0.4594594594594595,0.4594594594594595,1.0,0.0005055087819513,0.9852216748768472,45.0,17.0,17.0,100
2837.0,1113.0,0.8856829802775749,2821.0,1060.0,0.8648648648648649,2.783783783783784,0.3106796116504854,0.0002687144964434,0.5229674358421393,2.544212102890014,32.0,103.0,101
1847.0,1113.0,0.8856829802775749,1831.0,1060.0,0.8648648648648649,2.783783783783784,0.3106796116504854,0.0002687144964434,0.5229674358421393,2.544264793395996,32.0,103.0,101
4012.0,1171.0,3.6614317019722415,3965.0,1053.0,2.783783783783784,5.162162162162162,0.5392670157068062,0.0001861145581239,0.4291707692966308,10.693819046020508,103.0,191.0,13
1215.0,1183.0,3.066837107377648,1174.0,1053.0,2.081081081081081,5.162162162162162,0.4031413612565445,0.0002085290750919,0.4996727164534364,5.786526679992676,77.0,191.0,13
170.0,1099.0,0.9265887509130752,159.0,1047.0,0.8648648648648649,2.2972972972972974,0.3764705882352941,0.0003406576290121,0.7347234289024038,174.0779571533203,32.0,85.0,102
3474.0,1053.0,0.1449963476990504,3467.0,1046.0,0.4594594594594595,0.4594594594594595,1.0,0.0005017174660866,0.9754299754299752,21.593584060668945,17.0,17.0,100
3879.0,1164.0,3.174945215485756,3846.0,1041.0,2.4324324324324325,6.8108108108108105,0.3571428571428571,0.0001399887661148,0.3624953087861223,17.8151912689209,90.0,252.0,13
1381.0,1166.0,3.1029948867786707,1349.0,1041.0,2.4054054054054053,6.8108108108108105,0.3531746031746032,0.0001383536154261,0.3583298186419232,17.759929656982422,89.0,252.0,13
4115.0,1110.0,0.5719503287070855,4113.0,1032.0,0.1621621621621621,4.27027027027027,0.0379746835443038,0.0006033231315475,1.0,0.0,6.0,158.0,109
3080.0,1110.0,0.6866325785244705,3077.0,1032.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.0006208251162065,1.0,0.0,7.0,158.0,109
2070.0,1110.0,0.5719503287070855,2068.0,1032.0,0.1621621621621621,4.27027027027027,0.0379746835443038,0.0006033231315475,1.0,0.0,6.0,158.0,109
1096.0,1110.0,0.5807158509861212,1094.0,1032.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.0005250595397704,0.8828428650749582,0.0039896806702017,7.0,158.0,109
970.0,1040.0,0.1552227903579255,955.0,1032.0,1.0810810810810811,0.7297297297297297,1.4814814814814814,0.0001437248058869,0.625,126.62249755859376,40.0,27.0,13
930.0,1034.0,0.268809349890431,910.0,1029.0,1.135135135135135,0.2972972972972973,3.8181818181818175,0.0005818384196762,0.9696969696969696,90.11080932617188,42.0,11.0,13
1536.0,1137.0,3.70891161431702,1498.0,1028.0,2.4324324324324325,4.837837837837838,0.5027932960893855,0.0002302241846255,0.4847024008400553,9.020922660827637,90.0,179.0,13
988.0,1165.0,3.126369612856099,964.0,1022.0,1.3783783783783785,7.81081081081081,0.1764705882352941,0.0002121154496815,0.484026010743568,5.566407203674316,51.0,289.0,13
2668.0,1147.0,3.3031409788166544,2644.0,1003.0,1.3783783783783785,7.837837837837838,0.1758620689655172,0.0002233361040443,0.5183105048999942,4.258938789367676,51.0,290.0,13
1678.0,1147.0,3.3031409788166544,1654.0,1003.0,1.3783783783783785,7.837837837837838,0.1758620689655172,0.0002233361040443,0.5183105048999942,4.258936405181885,51.0,290.0,13
846.0,1145.0,3.3718042366691017,821.0,1003.0,1.3783783783783785,7.837837837837838,0.1758620689655172,0.0002279786502142,0.5230002266032178,4.031541347503662,51.0,290.0,13
636.0,1099.0,7.695763330898466,539.0,999.0,4.783783783783784,5.162162162162162,0.9267015706806284,0.0002276381616499,0.3734139079889417,21.82674217224121,177.0,191.0,13
2527.0,1113.0,3.767713659605552,2489.0,991.0,2.4324324324324325,5.837837837837838,0.4166666666666667,0.0001938124310496,0.3967081987386556,9.610796928405762,90.0,216.0,13
3708.0,1115.0,3.231555880204529,3679.0,978.0,1.3783783783783785,5.72972972972973,0.240566037735849,0.0002988860414543,0.5655119519365972,2.038541555404663,51.0,212.0,13
2373.0,1110.0,3.586924762600438,2339.0,978.0,2.4054054054054053,6.1891891891891895,0.388646288209607,0.0001759935607968,0.3711499943312799,8.702645301818848,89.0,229.0,13
2199.0,1121.0,3.205989773557341,2169.0,978.0,1.3783783783783785,6.1891891891891895,0.222707423580786,0.000274508928295,0.5085452754765077,3.658226728439331,51.0,229.0,13
72.0,1115.0,9.724616508400292,19.0,968.0,2.810810810810811,7.405405405405405,0.3795620437956204,0.0003412625108225,0.714235896885646,6.404345512390137,104.0,274.0,13
401.0,1062.0,7.608838568298028,306.0,962.0,4.702702702702703,5.135135135135135,0.9157894736842104,0.0002301524067845,0.3764206342036317,22.24117088317871,174.0,190.0,13
3434.0,1094.0,3.579254930606282,3400.0,959.0,2.4324324324324325,6.243243243243243,0.3896103896103896,0.0001721623343244,0.3686843986306008,9.833173751831056,90.0,231.0,13
