cx,cy,area,x,y,width,height,aspectratio,extent,solidity,angle,w,h,tag
3666.0,2293.0,1.2403214024835647,3642.0,2271.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005512539566593,0.9820705610179296,61.201934814453125,50.0,45.0,49
3488.0,2274.0,1.2841490138787437,3464.0,2253.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005707328950572,0.9632876712328768,42.97703170776367,50.0,45.0,49
3918.0,2275.0,1.3385682980277576,3895.0,2252.0,1.3243243243243243,1.2432432432432432,1.065217391304348,0.0005938634862589,0.9685517970401692,36.992713928222656,49.0,46.0,49
61.0,2302.0,1.984660336011688,21.0,2240.0,2.4864864864864864,3.702702702702703,0.6715328467153284,0.0001574627369098,0.60932944606414,35.08772277832031,92.0,137.0,13
88.0,2211.0,0.5467494521548576,72.0,2192.0,0.945945945945946,1.1891891891891893,0.7954545454545454,0.0003550321117888,0.8754385964912281,36.218528747558594,35.0,44.0,13
64.0,1849.0,0.0715850986121256,59.0,1844.0,0.2972972972972973,0.2972972972972973,1.0,0.0005916123852241,1.0,0.0,11.0,11.0,13
3718.0,1831.0,1.3192111029948868,3695.0,1810.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005982816793627,0.960127591706539,33.786766052246094,49.0,45.0,49
3399.0,1794.0,1.3115412710007304,3375.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005829072315558,0.9512582781456952,49.91543197631836,50.0,45.0,49
3144.0,1794.0,1.3115412710007304,3120.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005829072315558,0.9512582781456952,49.91543197631836,50.0,45.0,49
2903.0,1794.0,1.2987582176771366,2880.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005772258745231,0.9533512064343164,47.32801818847656,50.0,45.0,49
1679.0,1794.0,1.3115412710007304,1655.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005829072315558,0.9512582781456952,49.91543197631836,50.0,45.0,49
1127.0,1795.0,1.3396639883126369,1104.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005954062170278,0.9602094240837696,49.22286987304688,50.0,45.0,49
890.0,1795.0,1.341855368882396,867.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005963801639477,0.960774058577406,49.47432327270508,50.0,45.0,49
652.0,1795.0,1.3396639883126369,629.0,1773.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005954062170278,0.9602094240837696,49.222877502441406,50.0,45.0,49
47.0,1776.0,0.7286340394448503,29.0,1760.0,1.027027027027027,0.945945945945946,1.0857142857142856,0.0005478451424397,0.97412109375,116.9361572265625,38.0,35.0,13
2146.0,1775.0,1.1764061358655953,2121.0,1755.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005492092137561,0.9823116803903628,66.09017181396484,51.0,42.0,49
93.0,1792.0,1.2016070124178233,74.0,1746.0,0.945945945945946,2.5405405405405403,0.3723404255319149,0.0003652300949598,0.729490022172949,6.19623327255249,35.0,94.0,13
1991.0,1756.0,1.2859751643535426,1967.0,1735.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005715445174904,0.964129244249726,45.09326171875,50.0,45.0,49
76.0,1740.0,0.1161431701972242,69.0,1735.0,0.4054054054054054,0.3513513513513513,1.1538461538461535,0.0005956060010114,0.99375,100.85311126708984,15.0,13.0,13
1418.0,1738.0,1.2468955441928415,1395.0,1716.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.000554175797419,0.9787844036697247,67.08401489257812,50.0,45.0,49
3980.0,1739.0,2.428780131482834,3957.0,1699.0,1.351351351351351,2.189189189189189,0.6172839506172839,0.0005996987978969,0.9325480297293508,5.373076438903809,50.0,81.0,50
3399.0,1720.0,1.2454346238130023,3375.0,1699.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005661066471877,0.9701280227596016,55.65595245361328,50.0,44.0,49
3144.0,1720.0,1.2454346238130023,3120.0,1699.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005661066471877,0.9701280227596016,55.65595245361328,50.0,44.0,49
2904.0,1720.0,1.2454346238130023,2880.0,1699.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005661066471877,0.9709567198177678,55.86764526367188,50.0,44.0,49
3719.0,1700.0,1.2282688093498904,3695.0,1679.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005583040042499,0.9844847775175644,60.51148986816406,50.0,44.0,49
1991.0,1682.0,1.2348429510591672,1967.0,1661.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005612922504814,0.9698795180722892,56.01459884643555,50.0,44.0,49
2569.0,1702.0,2.549671292914536,2546.0,1660.0,1.351351351351351,2.2432432432432434,0.6024096385542169,0.0006143786247986,0.9510899182561308,5.089554309844971,50.0,83.0,50
2285.0,1681.0,2.3550036523009497,2260.0,1642.0,1.3783783783783785,2.1621621621621623,0.6375,0.0005772067775247,0.9143505388542258,5.503208160400391,51.0,80.0,50
1679.0,1662.0,1.1818845872899928,1655.0,1642.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005517668474743,0.982989064398542,66.23473358154297,51.0,42.0,49
1128.0,1662.0,1.1764061358655953,1104.0,1642.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005492092137561,0.9817128924108502,65.91523742675781,51.0,42.0,49
891.0,1662.0,1.180423666910153,867.0,1642.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005510848118161,0.9823708206686927,66.37776947021484,51.0,42.0,49
653.0,1662.0,1.1764061358655953,629.0,1642.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005492092137561,0.9817128924108502,65.91523742675781,51.0,42.0,49
1419.0,1663.0,1.2330168005843682,1395.0,1641.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005480074669263,0.9851181791654507,61.40130233764648,50.0,45.0,49
2146.0,1644.0,1.2224251278305331,2122.0,1624.0,1.351351351351351,1.162162162162162,1.162790697674419,0.0005685698268979,0.9740977881257276,57.59307861328125,50.0,43.0,49
2285.0,1407.0,1.1775018261504748,2260.0,1387.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005497207404997,0.9847281612706168,66.03471374511719,51.0,42.0,49
2146.0,1407.0,1.1764061358655953,2121.0,1387.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005492092137561,0.9823116803903628,66.09017181396484,51.0,42.0,49
59.0,1402.0,0.6778670562454346,43.0,1386.0,0.918918918918919,0.972972972972973,0.9444444444444444,0.0005538129544488,0.983050847457627,44.78510665893555,34.0,36.0,13
3982.0,1387.0,1.2439737034331628,3957.0,1367.0,1.351351351351351,1.162162162162162,1.162790697674419,0.0005785924202014,0.9826889786497404,53.58895492553711,50.0,43.0,49
2570.0,1351.0,1.3159240321402483,2547.0,1329.0,1.3243243243243243,1.2432432432432432,1.065217391304348,0.0005838172281012,0.964916979110873,38.854522705078125,49.0,46.0,49
119.0,1331.0,0.0715850986121256,114.0,1326.0,0.2972972972972973,0.2972972972972973,1.0,0.0005916123852241,1.0,0.0,11.0,11.0,13
3982.0,1332.0,1.1932067202337473,3957.0,1312.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.0005681936763017,0.9778509428314875,70.9207992553711,50.0,42.0,49
3400.0,1350.0,2.348064280496713,3375.0,1312.0,1.3783783783783785,2.135135135135135,0.6455696202531646,0.0005827908365591,0.916464718460442,4.747104644775391,51.0,79.0,50
3145.0,1350.0,2.348064280496713,3120.0,1312.0,1.3783783783783785,2.135135135135135,0.6455696202531646,0.0005827908365591,0.916464718460442,4.747104644775391,51.0,79.0,50
2904.0,1350.0,2.325785244704164,2880.0,1312.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0005888063910643,0.9208966015907448,6.236904621124268,50.0,79.0,50
2285.0,1332.0,1.1928414901387874,2260.0,1312.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005568821149107,0.9772591262716936,70.86502075195312,51.0,42.0,49
3719.0,1351.0,2.414536157779401,3695.0,1311.0,1.351351351351351,2.216216216216216,0.6097560975609756,0.0005889112579949,0.9306024774774776,4.2065749168396,50.0,82.0,50
2146.0,1313.0,1.311176040905771,2122.0,1292.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005827449070692,0.9700081059173196,40.57919692993164,50.0,45.0,49
84.0,1306.0,0.966764061358656,51.0,1292.0,1.864864864864865,0.918918918918919,2.0294117647058822,0.000412090392736,0.7190980711763107,88.0640869140625,69.0,34.0,13
1991.0,1313.0,2.3360116873630385,1967.0,1274.0,1.3783783783783785,2.1621621621621623,0.6375,0.0005725518841576,0.900591382709096,4.82611608505249,51.0,80.0,50
1679.0,1313.0,2.358290723155588,1655.0,1274.0,1.3783783783783785,2.1621621621621623,0.6375,0.0005780124321459,0.9149780359926316,5.1972832679748535,51.0,80.0,50
1128.0,1313.0,2.3571950328707088,1104.0,1274.0,1.3783783783783785,2.1621621621621623,0.6375,0.0005777438806055,0.9153311587008937,4.840508460998535,51.0,80.0,50
891.0,1313.0,2.356464572680789,867.0,1274.0,1.3783783783783785,2.1621621621621623,0.6375,0.0005775648462452,0.9140104830712564,4.6957292556762695,51.0,80.0,50
653.0,1313.0,2.3571950328707088,629.0,1274.0,1.3783783783783785,2.1621621621621623,0.6375,0.0005777438806055,0.9153311587008937,4.84050989151001,51.0,80.0,50
2571.0,1294.0,1.2454346238130023,2546.0,1273.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005535264994724,0.978760045924225,66.91431427001953,50.0,45.0,49
1418.0,1295.0,2.5200876552227904,1395.0,1254.0,1.3243243243243243,2.2432432432432434,0.5903614457831325,0.0006196428953092,0.9478021978021978,3.87957763671875,49.0,83.0,50
61.0,1267.0,1.9912344777209643,21.0,1205.0,2.4864864864864864,3.702702702702703,0.6715328467153284,0.0001579843286036,0.6127219599910092,35.164573669433594,92.0,137.0,13
88.0,1176.0,0.5504017531044558,72.0,1157.0,0.945945945945946,1.1891891891891893,0.7954545454545454,0.0003574037357821,0.8660919540229884,36.066993713378906,35.0,44.0,13
487.0,889.0,1.1760409057706356,463.0,869.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005490387048415,0.9820067093626106,65.92085266113281,51.0,42.0,49
2207.0,832.0,1.319576333089847,2184.0,811.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.000598447316594,0.961415646620543,33.20208740234375,49.0,45.0,49
1142.0,832.0,1.319576333089847,1119.0,811.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.000598447316594,0.961415646620543,33.20208740234375,49.0,45.0,49
64.0,812.0,0.0858290723155588,59.0,807.0,0.3243243243243243,0.3243243243243243,1.0,0.0005960352244136,1.0,45.0,12.0,12.0,13
3272.0,814.0,1.2516435354273192,3248.0,792.0,1.3783783783783785,1.2162162162162162,1.1333333333333333,0.0005453784468092,0.974133030130756,65.2624282836914,51.0,45.0,49
3659.0,757.0,1.3407596785975164,3635.0,736.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005958931904877,0.956737034141256,39.27259826660156,50.0,45.0,49
3001.0,757.0,1.3056975894813732,2977.0,736.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005803100397694,0.953587623366231,50.53667068481445,50.0,45.0,49
1529.0,757.0,1.3071585098612126,1505.0,736.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.000580959337716,0.9533830580713906,51.579681396484375,50.0,45.0,49
873.0,757.0,1.3071585098612126,848.0,736.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.000580959337716,0.9688684353004872,40.88364791870117,50.0,45.0,49
669.0,757.0,1.2951059167275385,644.0,736.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005756026296566,0.9699124726477024,43.86687469482422,50.0,45.0,49
47.0,740.0,0.7235208181154127,29.0,724.0,1.027027027027027,0.945945945945946,1.0857142857142856,0.0005440006151243,0.976343026121242,120.3912124633789,38.0,35.0,13
2594.0,739.0,2.5219138056975896,2570.0,699.0,1.3783783783783785,2.216216216216216,0.6219512195121951,0.0006030401257048,0.9389447919499592,5.275742530822754,51.0,82.0,50
1936.0,739.0,2.514609203798393,1912.0,699.0,1.351351351351351,2.216216216216216,0.6097560975609756,0.0006133193179996,0.9435384404549816,4.761053562164307,50.0,82.0,50
1733.0,739.0,2.5120525931336743,1709.0,699.0,1.351351351351351,2.216216216216216,0.6097560975609756,0.0006126957544228,0.9433548210122068,5.115367889404297,50.0,82.0,50
92.0,751.0,1.2918188458729,70.0,699.0,1.054054054054054,2.783783783783784,0.3786407766990291,0.000321587962627,0.6140625,176.7923126220703,39.0,103.0,13
2207.0,701.0,1.231190650109569,2184.0,680.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005471958444931,0.9845210280373832,61.72810363769531,50.0,45.0,49
3001.0,683.0,1.2330168005843682,2977.0,662.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005604621820838,0.975440624097082,57.568885803222656,50.0,44.0,49
2798.0,703.0,2.4784514243973703,2774.0,662.0,1.351351351351351,2.216216216216216,0.6097560975609756,0.0006045003474139,0.9374222958972234,5.308234214782715,50.0,82.0,50
1529.0,683.0,1.2330168005843682,1505.0,662.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005604621820838,0.97459584295612,57.6176643371582,50.0,44.0,49
872.0,683.0,1.245799853907962,848.0,662.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005662726608672,0.9619289340101524,62.21331405639648,50.0,44.0,49
669.0,683.0,1.2352081811541271,644.0,662.0,1.351351351351351,1.1891891891891893,1.1363636363636365,0.0005614582641609,0.9618885096700796,62.49139022827149,50.0,44.0,49
3659.0,683.0,1.2724616508400293,3635.0,661.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005655385114844,0.9729125942474168,49.04775238037109,50.0,45.0,49
3272.0,683.0,1.2655222790357925,3249.0,661.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005739330063654,0.9768818720045108,49.8057975769043,49.0,45.0,49
1142.0,664.0,1.2242512783053323,1119.0,642.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005552159992314,0.9858823529411764,60.06977081298828,49.0,45.0,49
59.0,366.0,0.6767713659605552,43.0,350.0,0.918918918918919,0.972972972972973,0.9444444444444444,0.0005529177826475,0.9825026511134678,34.294193267822266,34.0,36.0,13
2798.0,333.0,1.1968590211833454,2774.0,313.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005587577129707,0.9779170396896448,70.89288330078125,51.0,42.0,49
2594.0,333.0,1.197954711468225,2570.0,313.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005592692397143,0.9770628537384568,71.68734741210938,51.0,42.0,49
1937.0,333.0,1.1742147552958364,1912.0,313.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005481861602688,0.9840832568105295,65.57547760009766,51.0,42.0,49
1734.0,333.0,1.1756756756756757,1709.0,313.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.000548868195927,0.98380195599022,66.3778305053711,51.0,42.0,49
2207.0,333.0,1.2523739956172388,2183.0,312.0,1.3783783783783785,1.2162162162162162,1.1333333333333333,0.0005456967301164,0.9755334281650072,66.27195739746094,51.0,45.0,49
1143.0,333.0,1.2388604821037257,1119.0,312.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005506046587127,0.9840440963156368,61.384368896484375,50.0,45.0,49
3272.0,314.0,1.319576333089847,3249.0,293.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.000598447316594,0.961415646620543,33.20208740234375,49.0,45.0,49
3001.0,296.0,1.197954711468225,2977.0,276.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005592692397143,0.9750297265160522,71.49701690673828,51.0,42.0,49
1530.0,314.0,2.349890430971512,1505.0,276.0,1.3783783783783785,2.135135135135135,0.6455696202531646,0.0005832440881041,0.916263172885218,5.913582801818848,51.0,79.0,50
872.0,314.0,2.3239590942293646,848.0,276.0,1.351351351351351,2.135135135135135,0.6329113924050633,0.0005883440744884,0.9203066242406712,4.7774505615234375,50.0,79.0,50
669.0,314.0,2.3378378378378377,644.0,276.0,1.3783783783783785,2.135135135135135,0.6455696202531646,0.0005802526279071,0.9116934909557044,5.413343906402588,51.0,79.0,50
3659.0,296.0,1.2563915266617969,3635.0,274.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005583962340719,0.9761634506242906,68.76593780517578,50.0,45.0,49
1144.0,277.0,1.3659605551497442,1119.0,256.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0006070935800665,0.9624292331446216,34.88792419433594,50.0,45.0,49
87.0,273.0,1.0704894083272465,51.0,256.0,2.0,1.2162162162162162,1.6444444444444444,0.0003214682907889,0.616144628967837,119.4972152709961,74.0,45.0,13
2798.0,258.0,1.1818845872899928,2774.0,238.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005517668474743,0.9859841560024376,66.60923767089844,51.0,42.0,49
2594.0,258.0,1.1815193571950329,2570.0,238.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005515963385597,0.984479610468655,66.33602142333984,51.0,42.0,49
1937.0,258.0,1.1848064280496713,1912.0,238.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005531309187906,0.9771084337349398,68.5090103149414,51.0,42.0,49
1734.0,258.0,1.1862673484295103,1709.0,238.0,1.3783783783783785,1.135135135135135,1.2142857142857142,0.0005538129544488,0.9768421052631578,69.16238403320312,51.0,42.0,49
2207.0,240.0,1.3078889700511322,2184.0,218.0,1.3243243243243243,1.2162162162162162,1.0888888888888888,0.0005931469251932,0.9680994863476616,30.43191909790039,49.0,45.0,49
3272.0,221.0,1.231190650109569,3249.0,199.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005471958444931,0.9842335766423358,60.662933349609375,50.0,45.0,49
3659.0,203.0,1.3363769174579985,3635.0,181.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.0005939452966479,0.9721041445270988,28.91604804992676,50.0,45.0,49
3001.0,203.0,1.3217677136596055,2977.0,181.0,1.351351351351351,1.2162162162162162,1.1111111111111112,0.000587452317182,0.9699812382739212,41.82905960083008,50.0,45.0,49
61.0,231.0,1.981373265157049,21.0,169.0,2.4864864864864864,3.675675675675676,0.6764705882352942,0.0001583578376883,0.6134102216191768,35.33150100708008,92.0,136.0,13
88.0,139.0,0.527027027027027,73.0,120.0,0.918918918918919,1.135135135135135,0.8095238095238095,0.0003690665455371,0.8890942698706099,37.159934997558594,34.0,42.0,13
2803.0,3979.0,1.1172388604821035,2779.0,3959.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005449945660888,0.9823378291586384,60.42262268066406,50.0,41.0,49
2342.0,3960.0,1.1033601168736304,2318.0,3941.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.000527671026721,0.9843597262952104,63.58306884765625,51.0,41.0,49
1145.0,3960.0,1.10409057706355,1121.0,3941.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005385807692992,0.9840494791666669,63.54827117919922,50.0,41.0,49
2164.0,3941.0,1.1577794010226443,2140.0,3921.0,1.351351351351351,1.162162162162162,1.162790697674419,0.0005385020469872,0.973288302118514,58.1307487487793,50.0,43.0,49
273.0,3942.0,1.1712929145361577,249.0,3921.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.0005341052961861,0.968882175226586,60.33226776123047,51.0,43.0,49
2017.0,3922.0,1.1011687363038714,1993.0,3903.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.0005371554811238,0.985938521909745,64.41588592529297,50.0,41.0,49
